50699,99161,3226
50700,99161,1515
50701,99161,12166
50702,99161,14931
50703,99161,769
50704,99161,1135
50705,99161,486
50706,99161,7695
50707,99161,14932
50708,99161,6117
50709,99161,6283
50710,99161,2567
50711,99161,2524
50712,99164,117
50713,99166,117
50714,99177,117
50715,99199,117
50716,99200,117
50717,99208,117
50718,99209,117
50719,99218,1
50720,99221,117
50721,99255,1
50722,99257,117
50723,99267,117
50724,99267,494
50725,99269,1
50726,99270,1
50727,99271,1
50728,99274,117
50729,99276,1
50730,99287,1
50731,99289,1
50732,99304,1
50733,99305,1
50734,99306,1
50735,99308,1
50736,99308,649
50737,98877,3398
50738,98877,2572
50739,98877,3400
50740,98877,783
50741,98905,310
50742,99314,11526
50743,99315,3751
50744,99325,14933
50745,99325,14934
50746,99325,14935
50747,99325,14936
50748,99325,5783
50749,99325,2021
50750,99325,14937
50751,99325,338
50752,99325,1684
50753,99319,889
50754,99319,3116
50755,99319,213
50756,99319,2888
50757,99319,2866
50758,99319,2906
50759,99319,10648
50760,99319,2926
50761,99319,2987
50762,99320,889
50763,99320,795
50764,99320,347
50765,99320,1732
50766,99320,14938
50767,99320,2603
50768,99320,14939
50769,99322,14940
50770,99322,3329
50771,99322,3381
50772,99322,3420
50773,99322,2560
50774,99322,14941
50775,99322,1261
50776,99322,338
50777,99322,14942
50778,99323,266
50779,99323,7776
50780,99323,2276
50781,99323,2922
50782,99323,7777
50783,99323,3024
50784,99323,1741
50785,99323,14943
50786,99323,1274
50787,99323,14944
50788,99323,11501
50789,99323,2999
50790,99323,1574
50791,99323,11041
50792,99323,115
50793,99329,1456
50794,99329,2925
50795,99329,395
50796,99329,2926
50797,99330,73
50798,99330,14945
50799,99330,2964
50800,99330,14946
50801,99330,347
50802,99330,1230
50803,99330,3042
50804,99330,14947
50805,99335,3205
50806,99335,2021
50807,99335,2857
50808,99338,1962
50809,99338,3029
50810,99338,2906
50811,99338,347
50812,99338,3171
50813,99338,2860
50814,99338,1741
50815,99338,8138
50816,99338,14941
50817,99338,14948
50818,99338,338
50819,99339,2941
50820,99339,14949
50821,99339,889
50822,99339,2925
50823,99339,7410
50824,99339,14950
50825,99339,347
50826,99339,8705
50827,99339,14951
50828,99340,347
50829,99340,750
50830,99344,14952
50831,99344,889
50832,99344,213
50833,99344,2925
50834,99344,36
50835,99344,228
50836,99344,18
50837,99344,3140
50838,99344,2862
50839,99344,1904
50840,99344,14939
50841,99344,338
50842,99344,14953
50843,99344,2926
50844,99344,1574
50845,99345,14954
50846,99345,14955
50847,99345,18
50848,99345,14956
50849,99345,14707
50850,99345,842
50851,99347,347
50852,99347,41
50853,99350,4185
50854,99350,3205
50855,99350,2908
50856,99350,14957
50857,99350,2254
50858,99351,2307
50859,99351,36
50860,99351,674
50861,99351,1901
50862,99351,14958
50863,99351,1906
50864,99351,338
50865,99352,8903
50866,99352,1714
50867,99352,3734
50868,99352,9073
50869,99352,2021
50870,99352,14959
50871,99352,3345
50872,99352,9335
50873,99352,648
50874,99354,5578
50875,99354,797
50876,99354,3213
50877,99354,2857
50878,99354,842
50879,99357,2896
50880,99357,2925
50881,99357,347
50882,99357,1218
50883,99357,1904
50884,99357,842
50885,99357,5169
50886,99357,338
50887,99358,2896
50888,99358,889
50889,99358,213
50890,99358,2925
50891,99358,797
50892,99358,6610
50893,99358,1213
50894,99358,2560
50895,99358,14960
50896,99358,2682
50897,99358,2926
50898,99360,14961
50899,99360,1962
50900,99360,2307
50901,99360,1116
50902,99360,347
50903,99360,4851
50904,99360,2860
50905,99360,2857
50906,99360,14962
50907,99360,5371
50908,99361,2615
50909,99361,1714
50910,99361,2873
50911,99361,797
50912,99361,2922
50913,99361,3026
50914,99361,9084
50915,99361,14963
50916,99361,5542
50917,99361,763
50918,99361,2923
50919,99361,14964
50920,99361,338
50921,99361,6669
50922,99364,1717
50923,99364,5577
50924,99364,797
50925,99364,612
50926,99364,1218
50927,99364,1904
50928,99364,14965
50929,99364,2523
50930,99364,14966
50931,99366,9782
50932,99366,2881
50933,99366,6058
50934,99366,722
50935,99366,41
50936,99366,1274
50937,99366,14963
50938,99366,842
50939,99366,6841
50940,99367,1388
50941,99367,889
50942,99367,1456
50943,99367,228
50944,99367,2862
50945,99367,750
50946,99367,2564
50947,99367,2987
50948,99370,14967
50949,99370,36
50950,99370,14968
50951,99370,1376
50952,99370,14969
50953,99370,14970
50954,99370,14971
50955,99370,14972
50956,99370,14973
50957,99370,14974
50958,99371,3029
50959,99371,225
50960,99371,797
50961,99371,14975
50962,99371,3000
50963,99371,14976
50964,99371,1904
50965,99371,14977
50966,99371,842
50967,99371,1574
50968,99374,73
50969,99374,395
50970,99374,797
50971,99374,10152
50972,99374,2891
50973,99374,2860
50974,99374,800
50975,99374,684
50976,99375,2906
50977,99375,347
50978,99375,750
50979,99375,800
50980,99375,338
50981,99377,889
50982,99377,213
50983,99377,14978
50984,99377,3042
50985,99377,2862
50986,99377,2868
50987,99377,6975
50988,99379,213
50989,99379,347
50990,99379,2603
50991,99379,2857
50992,99379,3201
50993,99379,738
50994,99379,2892
50995,99382,6389
50996,99382,213
50997,99382,3078
50998,99382,2021
50999,99382,2862
51000,99382,613
51001,99382,2863
51002,99382,800
51003,99382,1131
51004,99383,36
51005,99383,797
51006,99383,1904
51007,99383,2892
51008,99386,73
51009,99386,889
51010,99386,213
51011,99386,2888
51012,99386,3029
51013,99386,14979
51014,99386,2891
51015,99386,800
51016,99386,335
51017,99386,845
51018,99386,5371
51019,99387,2615
51020,99387,1717
51021,99387,2888
51022,99387,6643
51023,99387,1047
51024,99387,3032
51025,99387,1116
51026,99387,3149
51027,99387,14980
51028,99387,675
51029,99387,6610
51030,99387,14779
51031,99387,14777
51032,99387,2469
51033,99387,14981
51034,99387,5371
51035,99388,3020
51036,99388,14174
51037,99388,2925
51038,99388,2276
51039,99388,8723
51040,99388,3205
51041,99388,14982
51042,99388,2069
51043,99388,9420
51044,99388,14983
51045,99388,14984
51046,99388,2523
51047,99388,2926
51048,99388,4129
51049,99389,889
51050,99389,2897
51051,99389,14985
51052,99389,14986
51053,99389,14987
51054,99389,2964
51055,99389,9706
51056,99389,14988
51057,99389,1893
51058,99389,1767
51059,99389,2868
51060,99391,889
51061,99391,14989
51062,99391,14990
51063,99391,845
51064,99394,2888
51065,99394,2906
51066,99394,347
51067,99394,1738
51068,99394,1603
51069,99395,4346
51070,99395,2906
51071,99395,2857
51072,99395,3090
51073,99397,2888
51074,99397,797
51075,99397,2906
51076,99397,3024
51077,99397,4649
51078,99397,338
51079,99398,2896
51080,99398,3089
51081,99398,5577
51082,99398,228
51083,99398,1732
51084,99398,1239
51085,99398,355
51086,99398,14991
51087,99398,1904
51088,99398,338
51089,99399,5928
51090,99399,2964
51091,99399,3042
51092,99399,4882
51093,99399,679
51094,99400,213
51095,99400,2888
51096,99400,347
51097,99400,842
51098,99400,338
51099,99402,889
51100,99402,213
51101,99402,18
51102,99402,338
51103,99402,2926
51104,99402,2987
51105,99404,2896
51106,99404,2925
51107,99404,395
51108,99404,18
51109,99404,1732
51110,99404,2863
51111,99404,2926
51112,99405,2893
51113,99405,36
51114,99405,347
51115,99405,41
51116,99405,1274
51117,99405,842
51118,99405,14992
51119,99406,953
51120,99406,14993
51121,99406,2888
51122,99406,745
51123,99406,14994
51124,99406,1116
51125,99406,14995
51126,99406,2857
51127,99406,14996
51128,99407,889
51129,99407,2925
51130,99407,1461
51131,99407,18
51132,99407,14997
51133,99407,14998
51134,99407,679
51135,99407,14999
51136,99407,15000
51137,99407,338
51138,99408,3020
51139,99408,2941
51140,99408,2900
51141,99408,2964
51142,99408,1215
51143,99408,15001
51144,99408,15002
51145,99410,36
51146,99411,648
51147,99414,2891
51148,99414,2860
51149,99414,840
51150,99414,338
51151,99415,2906
51152,99415,347
51153,99415,338
51154,99417,13548
51155,99417,213
51156,99417,5799
51157,99417,5577
51158,99417,15003
51159,99417,2949
51160,99417,41
51161,99417,15004
51162,99417,2860
51163,99417,2862
51164,99417,841
51165,99417,15005
51166,99417,3201
51167,99417,2930
51168,99417,1699
51169,99418,889
51170,99418,213
51171,99418,15006
51172,99418,1147
51173,99418,347
51174,99418,309
51175,99418,748
51176,99418,1574
51177,99420,11987
51178,99420,15007
51179,99420,3873
51180,99420,3201
51181,99420,338
51182,99422,1456
51183,99422,347
51184,99422,41
51185,99422,750
51186,99422,9813
51187,99422,3244
51188,99422,15008
51189,99423,745
51190,99423,15009
51191,99423,5589
51192,99423,800
51193,99423,1684
51194,99425,1661
51195,99425,15010
51196,99425,2992
51197,99425,15011
51198,99425,750
51199,99425,1904
51200,99425,4170
51201,99425,3101
51202,99425,15012
51203,99429,2964
51204,99429,347
51205,99429,14242
51206,99429,722
51207,99429,3140
51208,99429,800
51209,99429,842
51210,99429,15013
51211,99429,3244
51212,99431,1717
51213,99431,643
51214,99431,1116
51215,99432,359
51216,99432,117
51217,99432,15014
51218,99432,15015
51219,99432,4567
51220,99432,6123
51221,99432,15016
51222,99432,15017
51223,99432,3
51224,99433,5366
51225,99433,2888
51226,99433,1962
51227,99433,795
51228,99433,3149
51229,99433,722
51230,99433,842
51231,99434,889
51232,99434,213
51233,99434,1962
51234,99434,2860
51235,99434,2863
51236,99434,800
51237,99434,10648
51238,99434,2987
51239,99435,2888
51240,99435,795
51241,99435,7505
51242,99435,4573
51243,99435,844
51244,99435,14938
51245,99435,842
51246,99435,2987
51247,99435,12297
51248,99436,3020
51249,99436,6623
51250,99436,7861
51251,99436,1732
51252,99437,2941
51253,99437,213
51254,99437,2906
51255,99437,347
51256,99437,14938
51257,99437,2857
51258,99437,750
51259,99437,763
51260,99437,842
51261,99438,2941
51262,99438,1962
51263,99438,795
51264,99438,5159
51265,99438,347
51266,99438,14938
51267,99438,3024
51268,99438,750
51269,99438,2863
51270,99438,842
51271,99440,3
51272,99446,3
51273,99447,3
51274,99448,3
51275,99451,14805
51276,99451,5309
51277,99451,15018
51278,99451,2175
51279,99451,1904
51280,99451,108
51281,99451,15019
51282,99500,15020
51283,99500,15021
51284,99500,3
51285,99507,13740
51286,99507,66
51287,99509,224
51288,99509,8797
51289,99529,15022
51290,99529,5472
51291,99529,11860
51292,99529,5890
51293,99529,5491
51294,99529,15023
51295,99529,15024
51296,99529,5477
51297,99529,10093
51298,99529,15025
51299,99552,226
51300,99552,47
51301,99567,70
51302,99567,47
51303,99567,2533
51304,99567,66
51305,99571,13996
51306,99571,1947
51307,99571,359
51308,99571,15026
51309,99571,62
51310,99571,5180
51311,99571,15027
51312,99571,1
51313,99571,4570
51314,99571,15028
51315,99571,15029
51316,99571,66
51317,99571,6425
51318,99571,3
51319,99571,14003
51320,99572,15030
51321,99573,15030
51322,99574,15030
51323,99575,12404
51324,99575,7869
51325,99575,15031
51326,99583,3
51327,99584,3
51328,99602,15032
51329,99602,2606
51330,99602,519
51331,99602,15033
51332,99603,15034
51333,99603,15035
51334,99603,6765
51335,99603,4589
51336,99603,15036
51337,99603,15037
51338,99603,15038
51339,99603,15039
51340,99603,10771
51341,99603,15040
51342,99603,1219
51343,99603,6811
51344,99603,8467
51345,99603,15041
51346,99604,12705
51347,99604,2732
51348,99604,3480
51349,99604,15042
51350,99604,15043
51351,99604,591
51352,99604,15044
51353,99604,910
51354,99606,15045
51355,99606,15046
51356,99606,15047
51357,99606,1282
51358,99606,15048
51359,99606,15049
51360,99606,15036
51361,99606,7837
51362,99606,7015
51363,99606,4194
51364,99606,2458
51365,99606,15050
51366,99606,15051
51367,99606,3699
51368,99606,620
51369,99606,15052
51370,99606,15053
51371,99608,15054
51372,99608,15055
51373,99608,4994
51374,99608,15056
51375,99608,15057
51376,99608,5829
51377,99608,7350
51378,99608,15058
51379,99608,11267
51380,99609,15059
51381,99609,6765
51382,99609,15060
51383,99609,5831
51384,99609,15061
51385,99609,7810
51386,99609,8807
51387,99609,4871
51388,99610,1322
51389,99610,433
51390,99610,15062
51391,99610,902
51392,99610,3801
51393,99610,596
51394,99610,2197
51395,99610,11853
51396,99622,15063
51397,99622,15064
51398,99622,3037
51399,99622,15065
51400,99622,66
51401,99657,1
51402,99657,2451
51403,99667,465
51404,99667,15066
51405,99667,2385
51406,99667,1709
51407,99703,15067
51408,99703,10131
51409,99703,2860
51410,99703,15068
51411,99703,15069
51412,99703,2849
51413,99703,890
51414,99703,1100
51415,99703,15070
51416,99703,8807
51417,100093,1661
51418,100093,819
51419,100093,1684
51420,100149,414
51421,100149,651
51422,100149,11640
51423,100149,1411
51424,100222,117
51425,100257,15071
51426,100257,3301
51427,100257,2026
51428,100265,793
51429,100279,117
51430,100286,3295
51431,100290,4717
51432,100290,14276
51433,100290,1130
51434,100291,73
51435,100291,137
51436,100291,9478
51437,100296,72
51438,100296,1084
51439,100296,9178
51440,100296,3040
51441,100296,15072
51442,100296,3415
51443,100296,15073
51444,100296,13366
51445,100296,10370
51446,100296,15074
51447,100296,394
51448,100296,3510
51449,100296,3875
51450,100296,2054
51451,100296,84
51452,100296,84
51453,100296,15075
51454,100296,152
51455,100296,9755
51456,100296,2802
51457,100296,4147
51458,100296,15076
51459,100296,15077
51460,100296,15078
51461,100296,56
51462,100296,347
51463,100296,15079
51464,100296,2793
51465,100296,11216
51466,100296,460
51467,100296,1991
51468,100296,10014
51469,100296,2989
51470,100296,15080
51471,100296,3322
51472,100296,15081
51473,100296,2021
51474,100296,2837
51475,100296,10438
51476,100296,9698
51477,100296,349
51478,100296,2754
51479,100296,8177
51480,100296,15082
51481,100296,613
51482,100296,15083
51483,100296,15084
51484,100296,15085
51485,100296,9829
51486,100296,5371
51487,100296,3974
51488,100296,108
51489,100296,15086
51490,100296,15087
51491,100296,2146
51492,100296,110
51493,100296,15088
51494,100296,3935
51495,100296,3921
51496,100296,5037
51497,100298,15089
51498,100298,15090
51499,100307,1194
51500,100308,1523
51501,100319,6254
51502,100319,10223
51503,100321,15091
51504,100321,11227
51505,100342,2405
51506,100342,15092
51507,100342,13643
51508,100342,15093
51509,100342,15094
51510,100342,15095
51511,100342,9698
51512,100342,15096
51513,100342,10157
51514,100342,15097
51515,100342,613
51516,100342,15098
51517,100342,15099
51518,100356,983
51519,100357,15090
51520,100359,15100
51521,100359,15101
51522,100359,5675
51523,100359,15102
51524,100359,15103
51525,100359,9795
51526,100359,460
51527,100359,9396
51528,100359,9007
51529,100359,15104
51530,100359,837
51531,100359,15105
51532,100359,10218
51533,100359,13346
51534,100359,9118
51535,100359,15106
51536,100359,111
51537,100359,15107
51538,100359,9579
51539,100360,648
51540,100362,4314
51541,100362,1512
51542,100362,15108
51543,100362,14520
51544,100362,6863
51545,100362,6037
51546,100362,15109
51547,100362,15110
51548,100362,1843
51549,100362,613
51550,100362,15111
51551,100362,573
51552,100362,160
51553,100362,15112
51554,100365,108
51555,100439,117
51556,100443,3
51557,100445,3
51558,100449,921
51559,100449,7379
51560,100449,15113
51561,100449,393
51562,100449,931
51563,100449,12840
51564,100449,1716
51565,100449,394
51566,100449,117
51567,100449,7125
51568,100449,15114
51569,100449,7646
51570,100449,3221
51571,100449,15115
51572,100449,15116
51573,100449,4039
51574,100449,15117
51575,100449,15118
51576,100449,9671
51577,100449,15119
51578,100449,15120
51579,100449,7637
51580,100449,15121
51581,100449,1135
51582,100449,2365
51583,100449,15122
51584,100449,12828
51585,100449,784
51586,100449,2809
51587,100449,15123
51588,100449,373
51589,100449,15124
51590,100449,15125
51591,100449,7389
51592,100449,2905
51593,100449,6283
51594,100459,15118
51595,100461,15118
51596,100462,15126
51597,100463,889
51598,100463,15118
51599,100463,15127
51600,100466,2626
51601,100471,15128
51602,100471,5976
51603,100471,15129
51604,100471,7680
51605,100471,15130
51606,100471,15131
51607,100473,4652
51608,100510,359
51609,100510,3
51610,100566,410
51611,100566,3
51612,100626,117
51613,100626,6427
51614,100626,47
51615,100628,15132
51616,100628,359
51617,100628,117
51618,100628,15133
51619,100628,2830
51620,100628,3
51621,100629,10724
51622,100629,108
51623,100629,263
51624,100637,117
51625,100637,3
51626,100638,15132
51627,100638,359
51628,100638,117
51629,100638,2830
51630,100639,15132
51631,100639,359
51632,100639,117
51633,100639,84
51634,100639,7136
51635,100639,1827
51636,100639,3338
51637,100685,430
51638,100685,465
51639,100685,5591
51640,100685,15134
51641,100685,8219
51642,100721,1
51643,100736,430
51644,100736,432
51645,100736,15135
51646,100736,6233
51647,100736,462
51648,100736,5591
51649,100736,47
51650,100903,7118
51651,100903,816
51652,100903,3429
51653,100907,827
51654,100907,828
51655,100907,121
51656,100907,3369
51657,100907,76
51658,100907,870
51659,100907,11551
51660,100907,56
51661,100907,3081
51662,100907,309
51663,100907,15136
51664,100907,837
51665,100907,3949
51666,100907,15137
51667,100907,12098
51668,100907,8724
51669,100907,2215
51670,100907,140
51671,100932,117
51672,100932,355
51673,100976,430
51674,100976,465
51675,100976,5591
51676,100976,8219
51677,100977,430
51678,100977,465
51679,100977,5591
51680,100977,8219
51681,101205,15138
51682,101207,3
51683,101210,430
51684,101212,15139
51685,100924,15140
51686,100945,117
51687,100946,5547
51688,100950,13647
51689,100950,453
51690,100950,15141
51691,100951,430
51692,100951,432
51693,101130,2182
51694,101130,630
51695,101130,4621
51696,101130,15142
51697,101130,12527
51698,101134,430
51699,101134,2594
51700,101144,15020
51701,101144,15143
51702,101144,15144
51703,101144,15145
51704,101144,15146
51705,101144,11960
51706,101144,862
51707,101144,430
51708,101144,432
51709,101144,15147
51710,101144,2199
51711,101144,15148
51712,101144,15149
51713,101144,15150
51714,101144,1112
51715,101144,11859
51716,101144,15151
51717,101144,7537
51718,101144,3082
51719,101144,15152
51720,101144,15153
51721,101144,4567
51722,101144,6123
51723,101144,15154
51724,101144,568
51725,101144,103
51726,101144,15155
51727,101144,15156
51728,101144,410
51729,101144,5202
51730,101144,596
51731,101144,11634
51732,101144,910
51733,101144,15157
51734,101144,4945
51735,101654,15158
51736,101654,7926
51737,101654,15159
51738,101654,103
51739,101654,15160
51740,101655,15158
51741,101655,7926
51742,101655,15159
51743,101655,103
51744,101655,15160
51745,101656,15158
51746,101656,7926
51747,101656,15159
51748,101656,103
51749,101656,15160
51750,101659,430
51751,101659,226
51752,101659,5591
51753,101659,355
51754,101664,430
51755,101664,5591
51756,101664,419
51757,101676,47
51758,101718,117
51759,101718,3429
51760,101728,117
51761,101728,15134
51762,101728,14244
51763,101731,15161
51764,101731,359
51765,101731,3
51766,101705,117
51767,101733,117
51768,101733,15162
51769,101733,4567
51770,101733,927
51771,101750,5620
51772,101754,5620
51773,101758,117
51774,101758,15162
51775,101758,6230
51776,101758,4567
51777,101758,15163
51778,101758,910
51779,101759,660
51780,101759,5964
51781,101759,2144
51782,101759,394
51783,101759,117
51784,101759,56
51785,101759,347
51786,101759,230
51787,101759,231
51788,101759,3891
51789,101759,4591
51790,101759,249
51791,101759,1135
51792,101768,14580
51793,101776,15164
51794,101785,14580
51795,101799,6623
51796,101799,7489
51797,101799,925
51798,101799,15162
51799,101799,4567
51800,101799,1073
51801,101799,927
51802,101808,15165
51803,101808,15166
51804,101808,5673
51805,101808,7091
51806,101808,15167
51807,101808,7525
51808,101808,11987
51809,101808,3872
51810,101808,15168
51811,101808,14533
51812,101808,4629
51813,101808,15169
51814,101808,3741
51815,101808,6775
51816,101808,287
51817,101808,14167
51818,101808,15170
51819,101808,173
51820,101808,7870
51821,101808,452
51822,101808,15171
51823,101808,750
51824,101808,6666
51825,101808,5662
51826,101808,15172
51827,101808,15173
51828,101808,13006
51829,101808,7292
51830,101808,15174
51831,101808,15175
51832,101808,15176
51833,101808,43
51834,101808,11992
51835,101808,15177
51836,101808,15178
51837,101808,1479
51838,101808,15179
51839,101808,944
51840,101816,15180
51841,101816,14580
51842,101821,7489
51843,101821,7506
51844,101821,309
51845,101821,1644
51846,101821,925
51847,101821,750
51848,101821,3665
51849,101821,1679
51850,101821,1073
51851,101821,3309
51852,101821,3778
51853,101821,13703
51854,101821,7115
51855,101821,2172
51856,101821,1036
51857,101836,15181
51858,101838,766
51859,101838,2814
51860,101838,3483
51861,101838,4890
51862,101838,15182
51863,101839,15183
51864,101839,15184
51865,101839,2814
51866,101839,3483
51867,101839,4890
51868,101839,15185
51869,101841,14580
51870,101852,1
51871,101861,15186
51872,101861,6454
51873,101873,15187
51874,101877,9187
51875,101883,15181
51876,101908,15188
51877,101908,3500
51878,101937,813
51879,101937,1531
51880,101945,14468
51881,101950,117
51882,101950,1312
51883,101957,3
51884,101960,47
51885,102009,3172
51886,102009,3945
51887,102009,12024
51888,102035,117
51889,102160,8530
51890,102160,430
51891,102160,103
51892,102160,910
51893,102162,47
51894,102210,6190
51895,102210,2403
51896,102241,12838
51897,102241,430
51898,102241,6233
51899,102241,5591
51900,102260,15189
51901,102289,430
51902,102289,47
51903,102503,365
51904,102503,359
51905,102504,15190
51906,102504,365
51907,102504,359
51908,102504,117
51909,102504,3939
51910,102504,56
51911,102504,1657
51912,102504,3224
51913,102504,3921
51914,102564,10008
51915,102564,15191
51916,102564,47
51917,102566,1
51918,102764,3
51919,102780,117
51920,102841,117
51921,102850,117
51922,102853,117
51923,102855,7074
51924,102856,108
51925,102924,359
51926,102925,117
51927,102927,890
51928,102934,1312
51929,102935,359
51930,102936,1917
51931,102943,76
51932,102943,1395
51933,102943,231
51934,102943,508
51935,102943,1697
51936,102943,4959
51937,102943,10251
51938,102943,707
51939,102943,1411
51940,102943,2549
51941,102946,12888
51942,102946,317
51943,102954,36
51944,102954,434
51945,102954,1426
51946,102954,2967
51947,102954,2987
51948,102969,2879
51949,102969,2868
51950,103003,213
51951,103003,2925
51952,103003,245
51953,103003,15192
51954,103003,2926
51955,103003,15193
51956,103010,15194
51957,103010,843
51958,103022,1002
51959,103030,4436
51960,103030,4994
51961,103030,15195
51962,103030,6962
51963,103030,15196
51964,103030,15197
51965,103030,583
51966,103030,15198
51967,103030,15199
51968,103030,15049
51969,103030,3513
51970,103030,11554
51971,103030,5148
51972,103030,585
51973,103030,15200
51974,103030,15201
51975,103030,15202
51976,103030,15203
51977,103030,15204
51978,103030,14587
51979,103030,15205
51980,103030,14346
51981,103030,15206
51982,103030,480
51983,103030,7469
51984,103030,15207
51985,103030,7403
51986,103030,15208
51987,103030,15209
51988,103030,15210
51989,103030,6453
51990,103030,15211
51991,103030,7423
51992,103030,15212
51993,103030,12462
51994,103030,472
51995,103085,5893
51996,103085,7477
51997,103085,15213
51998,103085,4908
51999,103085,15214
52000,103085,4926
52001,103085,13550
52002,103085,15215
52003,103085,9090
52004,103085,15216
52005,103085,15217
52006,103085,15154
52007,103085,4881
52008,103085,13722
52009,103085,15218
52010,103085,15219
52011,103085,3
52012,103085,15220
52013,103085,15221
52014,103086,216
52015,103086,108
52016,103086,2149
52017,103097,359
52018,103099,3
52019,103116,1037
52020,103119,1002
52021,103121,359
52022,103121,117
52023,103124,359
52024,103125,15222
52025,103125,108
52026,103126,1
52027,105897,15223
52028,105897,3313
52029,105897,15224
52030,105897,15225
52031,105897,2199
52032,105897,2112
52033,105897,3085
52034,105897,15226
52035,105897,3531
52036,105897,3543
52037,105897,606
52038,105897,347
52039,105897,15227
52040,105897,3594
52041,105897,4654
52042,105897,14204
52043,105897,460
52044,105897,5398
52045,105897,5819
52046,105897,3095
52047,105897,1697
52048,105897,1324
52049,105897,245
52050,105897,15228
52051,105897,12548
52052,105897,135
52053,105897,1810
52054,105897,2521
52055,105897,249
52056,105897,453
52057,105897,4413
52058,105897,3334
52059,105897,788
52060,105897,333
52061,105897,7087
52062,105897,6413
52063,105897,3497
52064,105897,5233
52065,105897,7111
52066,105897,15229
52067,105897,2128
52068,105897,5329
52069,105897,15230
52070,105897,263
52071,105897,140
52072,105897,2241
52073,105954,15231
52074,105965,117
52075,105965,56
52076,105965,230
52077,105965,15232
52078,105965,5662
52079,105965,429
52080,105965,15233
52081,105965,910
52082,106018,359
52083,106026,3
52084,106027,3
52085,102929,13607
52086,103385,831
52087,103385,832
52088,103385,833
52089,103385,824
52090,103385,834
52091,103385,2164
52092,103385,364
52093,103385,13622
52094,103385,13610
52095,103385,15234
52096,103385,496
52097,103556,2104
52098,103556,2894
52099,103556,2163
52100,103673,1
52101,103721,3130
52102,103901,2658
52103,103901,3339
52104,103901,500
52105,104140,3684
52106,104140,1806
52107,104140,889
52108,104140,3833
52109,104140,4334
52110,104140,14706
52111,104140,2879
52112,104140,236
52113,104140,15235
52114,104140,15236
52115,104140,15237
52116,104140,197
52117,104140,249
52118,104140,9102
52119,104140,251
52120,104140,8177
52121,104140,1902
52122,104140,4649
52123,104140,7696
52124,104140,1792
52125,104140,318
52126,104141,1806
52127,104141,15238
52128,104141,3833
52129,104141,1962
52130,104141,3009
52131,104141,1693
52132,104141,15239
52133,104141,15240
52134,104141,15241
52135,104141,1398
52136,104141,1559
52137,104141,15242
52138,104141,2922
52139,104141,674
52140,104141,1951
52141,104141,229
52142,104141,347
52143,104141,4851
52144,104141,15243
52145,104141,15244
52146,104141,13176
52147,104141,5350
52148,104141,236
52149,104141,5090
52150,104141,15245
52151,104141,1704
52152,104141,9102
52153,104141,251
52154,104141,8679
52155,104141,9506
52156,104141,4649
52157,104141,4962
52158,104141,3340
52159,104141,763
52160,104141,15246
52161,104141,107
52162,104141,170
52163,104141,1138
52164,104141,683
52165,104141,1417
52166,104141,2651
52167,104141,15247
52168,104142,9274
52169,104142,15248
52170,104142,2554
52171,104142,3833
52172,104142,4505
52173,104142,1962
52174,104142,1044
52175,104142,3009
52176,104142,3867
52177,104142,15249
52178,104142,15250
52179,104142,1398
52180,104142,36
52181,104142,14706
52182,104142,1559
52183,104142,9058
52184,104142,4071
52185,104142,229
52186,104142,347
52187,104142,5557
52188,104142,309
52189,104142,12304
52190,104142,405
52191,104142,286
52192,104142,232
52193,104142,460
52194,104142,41
52195,104142,236
52196,104142,15235
52197,104142,15251
52198,104142,242
52199,104142,15252
52200,104142,3537
52201,104142,15253
52202,104142,249
52203,104142,2959
52204,104142,15254
52205,104142,2975
52206,104142,251
52207,104142,8177
52208,104142,102
52209,104142,4258
52210,104142,1053
52211,104142,8821
52212,104142,1902
52213,104142,8679
52214,104142,7242
52215,104142,15255
52216,104142,9506
52217,104142,317
52218,104142,3340
52219,104142,15256
52220,104142,333
52221,104142,15257
52222,104142,15258
52223,104142,297
52224,104142,4519
52225,104142,1161
52226,104142,15259
52227,104142,15260
52228,104142,15261
52229,104142,2853
52230,104142,15262
52231,104142,15263
52232,104142,15264
52233,104142,1138
52234,104142,1082
52235,104142,3103
52236,104142,683
52237,104142,1077
52238,104142,6386
52239,104142,647
52240,104142,5297
52241,104142,28
52242,104142,14646
52243,104144,73
52244,104144,214
52245,104144,1390
52246,104144,15265
52247,104144,15266
52248,104144,3009
52249,104144,15267
52250,104144,3627
52251,104144,3269
52252,104144,15268
52253,104144,18
52254,104144,7270
52255,104144,347
52256,104144,231
52257,104144,309
52258,104144,405
52259,104144,5350
52260,104144,286
52261,104144,460
52262,104144,41
52263,104144,236
52264,104144,2837
52265,104144,3574
52266,104144,9275
52267,104144,3537
52268,104144,248
52269,104144,4841
52270,104144,3037
52271,104144,1053
52272,104144,15269
52273,104144,254
52274,104144,9589
52275,104144,683
52276,104144,647
52277,104144,15270
52278,104145,8609
52279,104145,15271
52280,104145,3833
52281,104145,3009
52282,104145,8762
52283,104145,3269
52284,104145,1559
52285,104145,15272
52286,104145,4297
52287,104145,4073
52288,104145,309
52289,104145,286
52290,104145,460
52291,104145,41
52292,104145,236
52293,104145,126
52294,104145,7665
52295,104145,9465
52296,104145,15273
52297,104145,3537
52298,104145,15253
52299,104145,248
52300,104145,249
52301,104145,1135
52302,104145,3843
52303,104145,5847
52304,104145,4841
52305,104145,15274
52306,104145,8679
52307,104145,4649
52308,104145,3430
